file_path;xpath;content;source;simple_name;fqn;kind;abstract;id;code_reference_id;code_element_id;index;rationale;linker_name;release_link_set_id;first_link_id
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/flow.html;/html/body/div[4]/div[3]/p[5]/code[4];FlowLayout;d;FlowLayout;java.awt.FlowLayout;class;f;109102;877364;313097;0;"";javaclass;76551;76551
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/flow.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[2]/code[2];FlowLayout.CENTER;d;FlowLayout;java.awt.FlowLayout;class;f;109107;877388;313097;0;"";javaclass;76556;76556
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/flow.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[2]/code[3];FlowLayout.TRAILING;d;FlowLayout;java.awt.FlowLayout;class;f;109108;877392;313097;0;"";javaclass;76557;76557
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/flow.html;/html/body/div[4]/div[3]/table[2]/tr[2]/td[3]/code[4];FlowLayout;d;FlowLayout;java.awt.FlowLayout;class;f;109113;877432;313097;0;"";javaclass;76562;76562
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/flow.html;/html/body/div[4]/div[3]/table[2]/tr[3]/td[3]/code[3];FlowLayout;d;FlowLayout;java.awt.FlowLayout;class;f;109115;877440;313097;0;"";javaclass;76564;76564
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/flow.html;/html/body/div[4]/div[3]/table[2]/tr[4]/td[3]/code[1];FlowLayout;d;FlowLayout;java.awt.FlowLayout;class;f;109116;877444;313097;0;"";javaclass;76565;76565
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/flow.html;/html/body/div[4]/div[3]/table[2]/tr[5]/td[3]/code;FlowLayout;d;FlowLayout;java.awt.FlowLayout;class;f;109117;877452;313097;0;"";javaclass;76566;76566
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/flow.html;/html/body/div[4]/div[3]/h1;FlowLayout;d;FlowLayout;java.awt.FlowLayout;class;f;109122;877580;313097;0;"";javaclass;76571;76571
java/doc/tutorial7.0/javase/tutorial/essential/concurrency/runthread.html;/html/body/div[4]/div[3]/ul/li[1]/em;Runnable;d;Runnable;java.lang.Runnable;class;t;109127;877608;322951;0;"";javaclass;76576;76576
java/doc/tutorial7.0/javase/tutorial/essential/concurrency/runthread.html;/html/body/div[4]/div[3]/ul/li[2]/em;Thread;d;Thread;java.lang.Thread;class;f;109129;877633;322965;0;"";javaclass;76578;76578
java/doc/tutorial7.0/javase/tutorial/reflect/member/index.html;/html/body/div[3]/div[5]/p[1]/a[3]/code;java.lang.reflect.Method;d;Method;java.lang.reflect.Method;class;f;109141;877727;336822;0;"";javaclass;76588;76588
java/doc/tutorial7.0/javase/tutorial/reflect/member/index.html;/html/body/div[3]/div[5]/p[1]/a[4]/code;java.lang.reflect.Constructor;d;Constructor;java.lang.reflect.Constructor;class;f;109142;877729;336804;0;"";javaclass;76589;76589
java/doc/tutorial7.0/javase/tutorial/uiswing/components/filechooser.html;/html/body/div[4]/div[3]/h2[2];File;d;File;java.io.File;class;f;109156;878002;320159;0;"";javaclass;76598;76598
java/doc/tutorial7.0/javase/tutorial/uiswing/components/filechooser.html;/html/body/div[4]/div[3]/h2[6];File;d;File;java.io.File;class;f;109162;878035;320159;0;"";javaclass;76603;76603
java/doc/tutorial7.0/javase/tutorial/deployment/deploymentInDepth/jnlpFileSyntax.html;/html/body/div[4]/div[3]/table/tbody/tr[77]/td[3]/p/code[2];System.getProperties;d;System;java.lang.System;class;f;109164;878041;323328;0;"";javaclass;76605;76605
java/doc/tutorial7.0/javase/tutorial/uiswing/QandE/questions-ch4.html;/html/body/div[3]/div[3]/p[8]/code[1];FlowLayout;d;FlowLayout;java.awt.FlowLayout;class;f;109175;878333;313097;0;"";javaclass;76616;76616
java/doc/tutorial7.0/javase/tutorial/uiswing/QandE/questions-ch4.html;/html/body/div[3]/div[3]/p[8]/code[4];BorderLayout;d;BorderLayout;java.awt.BorderLayout;class;f;109177;878343;314292;0;"";javaclass;76618;76618
java/doc/tutorial7.0/javase/tutorial/i18n/locale/create.html;/html/body/div[4]/div[3]/p[23]/code[1];NumberFormat;d;NumberFormat;java.text.NumberFormat;class;t;109188;878604;347784;0;"";javaclass;76628;76628
java/doc/tutorial7.0/javase/tutorial/java/annotations/predefined.html;/html/body/div[4]/div[3]/ul[1]/li[1]/code;RetentionPolicy.SOURCE;d;RetentionPolicy;java.lang.annotation.RetentionPolicy;enumeration;f;109221;878971;343148;0;"";javaclass;76661;76661
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/ul[1]/li[8]/a/code;Pattern.UNIX_LINES;d;Pattern;java.util.regex.Pattern;class;f;109285;879538;327843;0;"";javaclass;76714;76714
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/table/tr[4]/td[1]/code;Pattern.COMMENTS;d;Pattern;java.util.regex.Pattern;class;f;109288;879580;327843;0;"";javaclass;76717;76717
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/table/tr[7]/td[1]/code;Pattern.LITERAL;d;Pattern;java.util.regex.Pattern;class;f;109292;879604;327843;0;"";javaclass;76721;76721
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/table/tr[8]/td[1]/code;Pattern.UNICODE_CASE;d;Pattern;java.util.regex.Pattern;class;f;109293;879608;327843;0;"";javaclass;76722;76722
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/table/tr[9]/td[1]/code;Pattern.UNIX_LINES;d;Pattern;java.util.regex.Pattern;class;f;109294;879614;327843;0;"";javaclass;76723;76723
java/doc/tutorial7.0/javase/tutorial/essential/io/formatting.html;/html/body/div[4]/div[3]/h2[2];Method;d;Method;java.lang.reflect.Method;class;f;109295;879618;336822;0;"";javaclass;76724;76724
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/ul[2]/li[2]/a/code;String;d;String;java.lang.String;class;f;109302;879711;323593;0;"";javaclass;76731;76731
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/ul[4]/li/a/code;String;d;String;java.lang.String;class;f;109315;879788;323593;0;"";javaclass;76744;76744
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlxml.html;/html/body/div[4]/div[3]/p[15]/code[7];Connection.createSQLXML;d;Connection;java.sql.Connection;class;t;109320;879841;338890;0;"";javaclass;76749;76749
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[1]/a[1]/code;SortedSet;d;SortedSet;java.util.SortedSet;class;t;109325;879898;333320;0;"";javaclass;76754;76754
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[1]/code[2];SortedSet;d;SortedSet;java.util.SortedSet;class;t;109327;879905;333320;0;"";javaclass;76756;76756
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[1]/code[4];SortedSet;d;SortedSet;java.util.SortedSet;class;t;109328;879912;333320;0;"";javaclass;76757;76757
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[3]/code[1];SortedSet;d;SortedSet;java.util.SortedSet;class;t;109330;879930;333320;0;"";javaclass;76759;76759
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[5]/code[3];SortedSet;d;SortedSet;java.util.SortedSet;class;t;109332;879958;333320;0;"";javaclass;76761;76761
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[5]/code[5];SortedSet;d;SortedSet;java.util.SortedSet;class;t;109334;879965;333320;0;"";javaclass;76763;76763
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[5]/code[9];TreeSet;d;TreeSet;java.util.TreeSet;class;f;109338;879975;333367;0;"";javaclass;76767;76767
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[6]/code[1];SortedSet;d;SortedSet;java.util.SortedSet;class;t;109339;879979;333320;0;"";javaclass;76768;76768
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/h1;Class;d;Class;java.lang.Class;class;f;109343;880081;323426;0;"";javaclass;76772;76772
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[15]/code[7];SortedSet;d;SortedSet;java.util.SortedSet;class;t;109354;880114;333320;0;"";javaclass;76783;76783
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/h2[6];java.lang.String;d;String;java.lang.String;class;f;109358;880120;323593;0;"";javaclass;76787;76787
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[16]/code[5];SortedSet;d;SortedSet;java.util.SortedSet;class;t;109362;880136;333320;0;"";javaclass;76791;76791
java/doc/tutorial7.0/javase/tutorial/i18n/locale/scope.html;/html/body/div[4]/div[3]/p[2]/code[4];Locale.getDefault;d;Locale;java.util.Locale;class;f;109385;880224;334373;0;"";javaclass;76814;76814
java/doc/tutorial7.0/javase/tutorial/i18n/locale/scope.html;/html/body/div[4]/div[3]/h1;Locale;d;Locale;java.util.Locale;class;f;109398;880284;334373;0;"";javaclass;76827;76827
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/h1;SortedSet;d;SortedSet;java.util.SortedSet;class;t;109401;880299;333320;0;"";javaclass;76830;76830
java/doc/tutorial7.0/javase/tutorial/reflect/special/enumMembers.html;/html/body/div[4]/div[3]/div[2]/pre/em;java.lang.annotation.RetentionPolicy;d;RetentionPolicy;java.lang.annotation.RetentionPolicy;enumeration;f;109405;880326;343148;0;"";javaclass;76834;76834
java/doc/tutorial7.0/javase/tutorial/reflect/special/enumMembers.html;/html/body/div[4]/div[3]/div[7]/a[1]/code;Class.getFields();d;Class;java.lang.Class;class;f;109416;880379;323426;0;"";javaclass;76841;76841
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/concept.html;/html/body/div[4]/div[3]/p[2]/code[4];ResourceBundle;d;ResourceBundle;java.util.ResourceBundle;class;t;109433;880492;333965;0;"";javaclass;76852;76852
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/concept.html;/html/body/div[4]/div[3]/p[5]/code[1];ResourceBundle;d;ResourceBundle;java.util.ResourceBundle;class;t;109437;880539;333965;0;"";javaclass;76856;76856
java/doc/tutorial7.0/javase/tutorial/uiswing/learn/adjustinggui.html;/html/body/div[4]/div[3]/h2[1];Component;d;Component;java.awt.Component;class;t;109449;880586;315869;0;"";javaclass;76868;76868
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/concept.html;/html/body/div[4]/div[3]/p[9]/code[1];ResourceBundle;d;ResourceBundle;java.util.ResourceBundle;class;t;109454;880606;333965;0;"";javaclass;76873;76873
java/doc/tutorial7.0/javase/tutorial/reflect/member/ctorTrouble.html;/html/body/div[4]/div[3]/div[3]/a[2]/code;Class.newInstance();d;Class;java.lang.Class;class;f;109460;880664;323426;0;"";javaclass;76879;76879
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/concept.html;/html/body/div[4]/div[3]/h1;ResourceBundle;d;ResourceBundle;java.util.ResourceBundle;class;t;109474;880765;333965;0;"";javaclass;76893;76893
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/concept.html;/html/body/div[4]/div[3]/h2[1];ResourceBundle;d;ResourceBundle;java.util.ResourceBundle;class;t;109476;880769;333965;0;"";javaclass;76895;76895
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/concept.html;/html/body/div[4]/div[3]/h2[1];Locale;d;Locale;java.util.Locale;class;f;109477;880773;334373;0;"";javaclass;76896;76896
java/doc/tutorial7.0/javase/tutorial/reflect/member/ctorTrouble.html;/html/body/div[4]/div[3]/h2[3];Constructor;d;Constructor;java.lang.reflect.Constructor;class;f;109484;880929;336804;0;"";javaclass;76903;76903
java/doc/tutorial7.0/javase/tutorial/networking/cookies/index.html;/html/body/div[3]/div[5]/h2[3];CookieManager;d;CookieManager;java.net.CookieManager;class;f;109495;881013;324014;0;"";javaclass;76914;76914
java/doc/tutorial7.0/javase/tutorial/networking/cookies/index.html;/html/body/div[3]/div[5]/h2[4];CookieManager;d;CookieManager;java.net.CookieManager;class;f;109496;881016;324014;0;"";javaclass;76915;76915
java/doc/tutorial7.0/javase/tutorial/security/toolsign/wstep1.html;/html/body/div[4]/div[3]/h1;Policy;d;Policy;java.security.Policy;class;t;109535;881940;342257;0;"";javaclass;76944;76944
java/doc/tutorial7.0/javase/tutorial/jaxb/intro/j2schema.html;/html/body/div[4]/div[3]/p[19]/tt[3];HashMap;d;HashMap;java.util.HashMap;class;f;109576;882175;335128;0;"";javaclass;76973;76973
java/doc/tutorial7.0/javase/tutorial/jaxb/intro/j2schema.html;/html/body/div[4]/div[3]/p[24]/tt[3];HashMap;d;HashMap;java.util.HashMap;class;f;109582;882274;335128;0;"";javaclass;76979;76979
java/doc/tutorial7.0/javase/tutorial/uiswing/components/table.html;/html/body/div[4]/div[3]/p[76]/a/code;java.util.Comparator;d;Comparator;java.util.Comparator;class;t;109589;882803;335704;0;"";javaclass;76986;76986
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/box.html;/html/body/div[4]/div[3]/p[5]/code[2];BorderLayout;d;BorderLayout;java.awt.BorderLayout;class;f;109670;883548;314292;0;"";javaclass;77065;77065
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/box.html;/html/body/div[4]/div[3]/p[20]/code;Component.RIGHT_ALIGNMENT;d;Component;java.awt.Component;class;t;109676;883640;315869;0;"";javaclass;77071;77071
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/box.html;/html/body/div[4]/div[3]/p[22]/code[2];Component.CENTER_ALIGNMENT;d;Component;java.awt.Component;class;t;109680;883650;315869;0;"";javaclass;77075;77075
java/doc/tutorial7.0/javase/tutorial/java/nutsandbolts/datatypes.html;/html/body/div[4]/div[3]/p[16]/code[2];String.class;d;String;java.lang.String;class;f;109684;883825;323593;0;"";javaclass;77079;77079
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/box.html;/html/body/div[4]/div[3]/table[3]/tr[3]/td[1]/code;Component;d;Component;java.awt.Component;class;t;109686;883880;315869;0;"";javaclass;77081;77081
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/box.html;/html/body/div[4]/div[3]/table[3]/tr[4]/td[1]/code;Component;d;Component;java.awt.Component;class;t;109687;883886;315869;0;"";javaclass;77082;77082
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/border.html;/html/body/div[4]/div[3]/p[5]/code[1];BorderLayout;d;BorderLayout;java.awt.BorderLayout;class;f;109700;884010;314292;0;"";javaclass;77089;77089
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/border.html;/html/body/div[4]/div[3]/p[5]/code[2];BorderLayout;d;BorderLayout;java.awt.BorderLayout;class;f;109701;884014;314292;0;"";javaclass;77090;77090
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/border.html;/html/body/div[4]/div[3]/table[2]/tr[4]/td[3]/code[2];BorderLayout;d;BorderLayout;java.awt.BorderLayout;class;f;109710;884089;314292;0;"";javaclass;77099;77099
